8	A01	168.625480989
8	A02	272.594931324
8	A03	212.064210148
8	A04	191.872580502
8	A05	188.988742771
8	A06	191.802054482
8	A07	204.231262363
8	A08	160.270471674
8	A09	171.061463031
8	A10	243.574204847
8	A11	183.354635506
8	A12	172.541795072
8	A13	194.875439319
8	A14	171.7278076
8	A15	178.360139628
8	A16	226.535680265
8	A17	218.370333634
8	A18	175.02652631
8	A19	212.296240681
8	A20	175.696391726
8	A21	208.435543643
8	A22	210.021785721
8	A23	169.387446507
8	A24	86.591592505
8	B01	211.989225961
8	B02	166.326948219
8	B03	160.92640624
8	B04	171.1813704
8	B05	155.86850048
8	B06	181.895166892
8	B07	171.271562218
8	B08	156.179429541
8	B09	205.390805528
8	B10	194.958658089
8	B11	222.078079514
8	B12	192.203378154
8	B13	204.099941498
8	B14	183.77375956
8	B15	180.94050835
8	B16	191.66567161
8	B17	187.665184272
8	B18	189.188400044
8	B19	184.046833626
8	B20	194.416160495
8	B21	189.556543198
8	B22	199.871094663
8	B23	184.369658683
8	B24	137.439583047
8	C01	185.848025782
8	C02	193.127510178
8	C03	162.978745198
8	C04	160.419530452
8	C05	169.239346989
8	C06	180.256298588
8	C07	146.940620951
8	C08	183.588608283
8	C09	177.845390769
8	C10	200.896759545
8	C11	190.422184413
8	C12	223.259323898
8	C13	169.37992406
8	C14	183.580558356
8	C15	181.003208842
8	C16	165.623488697
8	C17	154.250938363
8	C18	184.552071055
8	C19	220.820805894
8	C20	184.812623955
8	C21	228.082225794
8	C22	190.493920645
8	C23	167.473873705
8	C24	124.49170554
8	D01	191.208041328
8	D02	196.104869872
8	D03	177.894170766
8	D04	174.538052589
8	D05	232.258319686
8	D06	183.295802499
8	D07	158.458016538
8	D08	183.947510909
8	D09	206.080561323
8	D10	176.198454392
8	D11	230.975301193
8	D12	148.910292263
8	D13	220.705031676
8	D14	203.631731246
8	D15	176.198574818
8	D16	172.987632658
8	D17	172.213288131
8	D18	188.221079075
8	D19	189.462408838
8	D20	190.198129623
8	D21	179.773323239
8	D22	186.88202637
8	D23	186.878957989
8	D24	134.553755403
8	E01	198.677422651
8	E02	205.572097838
8	E03	180.11612693
8	E04	159.61416964
8	E05	181.171780075
8	E06	228.399531258
8	E07	171.16067099
8	E08	242.02723227
8	E09	183.995469357
8	E10	198.285194917
8	E11	184.192568122
8	E12	179.290711285
8	E13	176.361325479
8	E14	218.921194411
8	E15	128.232391757
8	E16	190.443798013
8	E17	207.666233995
8	E18	174.001339337
8	E19	184.813069783
8	E20	199.73364931
8	E21	185.072557179
8	E22	179.119994691
8	E23	163.945700135
8	E24	167.698877044
8	F01	166.919929117
8	F02	192.306320448
8	F03	256.222177034
8	F04	175.776538273
8	F05	182.71611961
8	F06	207.378165463
8	F07	167.091511827
8	F08	197.198995466
8	F09	170.66209264
8	F10	187.244691801
8	F11	162.716562377
8	F12	178.724817295
8	F13	167.42415735
8	F14	161.925573074
8	F15	173.234542015
8	F16	172.986636302
8	F17	204.618149086
8	F18	168.078622083
8	F19	186.027319877
8	F20	178.300812995
8	F21	185.763856391
8	F22	156.836894112
8	F23	184.49533789
8	F24	134.872600291
8	G01	125.787865642
8	G02	175.720221412
8	G03	182.135683277
8	G04	184.62744525
8	G05	210.385600571
8	G06	217.834714798
8	G07	165.311138106
8	G08	252.946680509
8	G09	213.31703049
8	G10	219.844344128
8	G11	180.646203924
8	G12	171.553059716
8	G13	172.570533608
8	G14	176.814017415
8	G15	182.550617541
8	G16	185.906944447
8	G17	197.076050113
8	G18	160.719398207
8	G19	153.532468368
8	G20	191.021680818
8	G21	178.931552675
8	G22	190.271967913
8	G23	168.047418072
8	G24	79.76227365
8	H01	188.634803659
8	H02	201.138716996
8	H03	184.644674689
8	H04	199.120945977
8	H05	180.56415738
8	H06	167.560697486
8	H07	190.361311458
8	H08	170.985870261
